product_id,title,description,image_url,price_inr,category,pdp_url
8526406254754,Light Blue Puffer Hooded Jacket ( Jackets),"This orange Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as sleeveless style and high neck collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care dry wash Specifications water resistant casual wear, college wear, street wear plain high neck 100% nylon sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU:4MSK8592-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/SNITCH_24thOct24__Creatives878.jpg?v=1731502219,2031.0,Jackets,https://snitch.co.in/products/light-blue-puffer-hooded-jackets-4msk8592-02
8526406287522,Beige Puffer Hooded Jacket ( Jackets),"This orange Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as sleeveless style and high neck collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care dry wash Specifications water resistant casual wear, college wear, street wear plain high neck 100% nylon sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU:4MSK8592-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/666522ea174519880b00e0ab267b19ef.jpg?v=1730183855,2031.0,Jackets,https://snitch.co.in/products/beige-puffer-hooded-jackets-4msk8592-03
8526406549666,Black High Neck Bomber Jacket ( Jackets),"There is always room in your wardrobe for a casual jacket. Smart in the traditional sense but with an eye for the contemporary, this relaxed fit jacket in color black, will make you look dressed up without really trying. Layering is a skill and this 92% nylon, 8% spandex jacket makes it much easier to master. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain high neck 92% nylon, 8% spandex full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8595-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/baab111ce5a58a8a3da2c6c3cc4f221f.jpg?v=1730183980,2439.0,Jackets,https://snitch.co.in/products/black-high-neck-bomber-jacket-4msk8595-01
8526405664930,Black Puffer Jacket ( Jackets),"This orange Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as sleeveless style and high neck collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care dry wash Specifications water resistant casual wear, college wear, street wear plain high neck 100% nylon sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8590-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/d93f072aedc8a4eb368377ccd47f19a4.jpg?v=1730183619,2399.0,Jackets,https://snitch.co.in/products/black-puffer-jacket-4msk8590-01
9214318968994,SNITCH X SIRAJ Box Fit Denim Overshirt ( Overshirt),"The collection speaks in refined silhouettes and grounded textures, balancing precision with edge. It draws from Siraj’s journey — the quiet grit, the unwavering focus, the spirit of someone who learned to build everything from nothing and kept moving forward. A ver satile layer of denim for the modern urbanite. Crafted from 100% Cotton, it features a unique snap-button front and a functional chest patch pocket with a sleek D-ring detail. The muted tan hue and drop shoulders offer a relaxed yet refined aesthetic, making it a staple for any streetwear collection. Size & Fit Fit - Box Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Collar : Spread Material : 100% Cotton Sleeves : Elbow Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4OS019-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_361d9e3c-b9dc-4a78-8e66-4d3cbcf292be.jpg?v=1776788200,2099.0,Overshirt,https://snitch.co.in/products/acid-wash-100-twill-box-fit-overshirt-4os019-02
9214319034530,SNITCH X SIRAJ Graphic Overshirt ( Overshirt),"The collection speaks in refined silhouettes and grounded textures, balancing precision with edge. It draws from Siraj’s journey — the quiet grit, the unwavering focus, the spirit of someone who learned to build everything from nothing and kept moving forward. Dark and daring, this black overshirt features a bold graphic print on the back and inspirational text on the chest pocket. Crafted from breathable 100% cotton, the customized box fit ensures maximum comfort and a modern silhouette. Ideal for layering over tees, this piece offers high-quality street style at an affordable price. Size & Fit Fit - Box Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Graphic Print Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4OS020-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4OS020-01.jpg?v=1777026993,2999.0,Overshirt,https://snitch.co.in/products/printed-the-customised-box-fit-provides-a-modern-relaxed-silhouette-that-offers-ample-room-for-movement-and-layering-making-it-suitable-for-various-body-types-100-cotton-overshirt-4os020-01
9212182823074,Regular Fit Denim Zipper Overshirt ( Overshirt),"Mid-indigo hues and a rugged washed finish define this 100% Cotton denim overshirt, blending utility with modern streetwear vibes. Featuring a full-length zipper and a sharp spread collar, it offers a versatile layering piece for any season. Two oversized front patch pockets add a functional edge while the regular fit ensures all-day comfort. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4OS003-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_1cc350e2-bc57-4c77-8043-b462ce0da591.jpg?v=1776664389,1899.0,Overshirt,https://snitch.co.in/products/100-cotton-zipper-denim-regular-fit-overshirt-4os003-02
8896658931874,Geometric Relaxed Fit Overshirt ( Overshirt),"Elevate your wardrobe with this relaxed-fit Overshirt featuring a unique geometric pattern. Crafted from a premium blend of 63% Polyester and 37% Cotton, it offers a soft texture and breathable comfort. Perfect for versatile styling, this Overshirt seamlessly transitions from casual outings to semi-formal occasions. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Geometric Collar : Spread Material : 63% Polyester 37% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1006-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_7968dffe-d659-4788-83ed-355f7c4dc7ab.jpg?v=1769102367,1799.0,Overshirt,https://snitch.co.in/products/relaxed-fit-geometric-overshirt-4mos1006-04
8892585377954,Relaxed Fit Geometric Overshirt ( Overshirt),"Elevate your wardrobe with this relaxed-fit Overshirt featuring a subtle geometric pattern in a soothing green hue. Crafted from a premium blend of 63% Polyester and 37% Cotton, it offers lightweight comfort and durability. Perfect for versatile styling, this Overshirt seamlessly transitions from casual outings to refined gatherings. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Geometric Collar : Classic Material : 63% Polyester 37% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1006-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_d845f378-50ac-45c0-a3d7-2e590f1d4672.jpg?v=1768324440,1799.0,Overshirt,https://snitch.co.in/products/relaxed-fit-geometric-overshirt-4mos1006-03
8909399163042,Stripes Denim Overshirt ( Overshirt),"Bold vertical stripes in light blue and white define this relaxed-fit overshirt, crafted from 100% cotton for breathable comfort. Featuring a single chest pocket and full sleeves, it blends casual charm with versatile styling. Perfect for layering or standalone wear. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Stripes Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1039-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_968127ea-65e9-41f2-9743-9077dbf8cf95.jpg?v=1770658315,1699.0,Overshirt,https://snitch.co.in/products/loose-fit-100-cotton-stripes-overshirt-4mos1039-02
8904872165538,100% Cotton Plaid Overshirt ( Overshirt),"Bold plaid pattern in earthy tones defines this relaxed-fit Overshirt, crafted from 100% cotton for breathable comfort. Featuring full sleeves and a classic spread collar, it blends timeless design with everyday versatility. Perfect for layering, it’s a stylish choice for casual outings. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Checks Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1058-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mos1058-02_1.jpg?v=1770138657,1199.0,Overshirt,https://snitch.co.in/products/plaid-relaxed-fit-100-cotton-overshirt-4mos1058-02
8895054872738,Double Pocket Denim Overshirt ( Overshirt),"Dark blue denim Overshirt with a relaxed fit and full sleeves, featuring a button-down front and dual flap pockets. Crafted from 100% cotton, it offers breathable comfort and versatile styling for casual outings or layered looks. A timeless wardrobe essential blending durability with effortless style. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size S Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1032-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_99b256da-88b5-4b87-a018-c6b605cfbbc9.jpg?v=1768756611,1899.0,Overshirt,https://snitch.co.in/products/100-cotton-relaxed-fit-denim-overshirt-4mos1032-01
